Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2068408;104;19888,0
2;2172791;104;20892,0
3;1998826;104;19219,0
4;2015636;104;19381,0
5;2011202;104;19338,0
6;2051121;104;19722,0
7;2017935;104;19403,0
8;1944628;104;18698,0
9;1988870;104;19123,0
10;2017400;104;19398,0
