Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;411715;1;411715,0
2;203239;1;203239,0
3;259118;1;259118,0
4;134264;1;134264,0
5;188413;1;188413,0
6;345067;1;345067,0
7;265902;1;265902,0
8;227535;1;227535,0
9;123304;1;123304,0
10;115798;1;115798,0
