Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;476103;19;25058,0
2;464120;19;24427,0
3;459275;19;24172,0
4;470733;19;24775,0
5;401028;19;21106,0
6;539548;19;28397,0
7;470823;19;24780,0
8;500084;19;26320,0
9;401836;19;21149,0
10;402929;19;21206,0
