Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;91118;1;91118,0
2;74418;1;74418,0
3;58151;1;58151,0
4;62855;1;62855,0
5;61309;1;61309,0
6;61568;1;61568,0
7;71994;1;71994,0
8;79245;1;79245,0
9;62980;1;62980,0
10;61216;1;61216,0
