Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;17486597;858;20380,0
2;17346910;858;20217,0
3;17154302;858;19993,0
4;17695241;858;20623,0
5;17201854;858;20048,0
6;17281898;858;20142,0
7;17300864;858;20164,0
8;17363685;858;20237,0
9;17163453;858;20004,0
10;17238479;858;20091,0
