Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1295683;55;23557,0
2;1178777;55;21432,0
3;1143495;55;20790,0
4;1112794;55;20232,0
5;1083172;55;19694,0
6;1201052;55;21837,0
7;1109174;55;20166,0
8;1130661;55;20557,0
9;1097474;55;19954,0
10;1137376;55;20679,0
