Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;583029;20;29151,0
2;568282;20;28414,0
3;702633;20;35131,0
4;648105;20;32405,0
5;530853;20;26542,0
6;560936;20;28046,0
7;598787;20;29939,0
8;509868;20;25493,0
9;548215;20;27410,0
10;562460;20;28123,0
