Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;21572003;1000;21572,0
2;22881076;1000;22881,0
3;23087571;1000;23087,0
4;22245717;1000;22245,0
5;20508534;1000;20508,0
6;20861212;1000;20861,0
7;20492071;1000;20492,0
8;20532669;1000;20532,0
9;20915334;1000;20915,0
10;20462725;1000;20462,0
