Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;143015;2;71507,0
2;122543;2;61271,0
3;123024;2;61512,0
4;107573;2;53786,0
5;75547;2;37773,0
6;91773;2;45886,0
7;103458;2;51729,0
8;82097;2;41048,0
9;102089;2;51044,0
10;83383;2;41691,0
