Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;67714;1;67714,0
2;56059;1;56059,0
3;51050;1;51050,0
4;49823;1;49823,0
5;49707;1;49707,0
6;48797;1;48797,0
7;52999;1;52999,0
8;50341;1;50341,0
9;53266;1;53266,0
10;59694;1;59694,0
