Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;206963889;9949;20802,0
2;215155491;9949;21625,0
3;206492221;9949;20755,0
4;206063342;9949;20711,0
5;210034793;9949;21111,0
6;206270428;9949;20732,0
7;206767584;9949;20782,0
8;206424332;9949;20748,0
9;206022103;9949;20707,0
10;206276115;9949;20733,0
