Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1221915;55;22216,0
2;1181364;55;21479,0
3;1122348;55;20406,0
4;1113653;55;20248,0
5;1118760;55;20341,0
6;1157978;55;21054,0
7;1157951;55;21053,0
8;1091509;55;19845,0
9;1106677;55;20121,0
10;1156618;55;21029,0
