Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;345440;2;172720,0
2;210955;2;105477,0
3;248422;2;124211,0
4;157684;2;78842,0
5;177572;2;88786,0
6;189632;2;94816,0
7;234471;2;117235,0
8;199569;2;99784,0
9;163172;2;81586,0
10;190897;2;95448,0
