Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;53742382;1000;53742,0
2;54418429;1000;54418,0
3;52099546;1000;52099,0
4;51609180;1000;51609,0
5;51240498;1000;51240,0
6;52065053;1000;52065,0
7;50987187;1000;50987,0
8;49621008;1000;49621,0
9;50966290;1000;50966,0
10;46256879;1000;46256,0
