Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2251577;114;19750,0
2;2265862;114;19875,0
3;2247562;114;19715,0
4;2224472;114;19512,0
5;2242479;114;19670,0
6;2153772;114;18892,0
7;2210180;114;19387,0
8;2179280;114;19116,0
9;2190851;114;19217,0
10;2169745;114;19032,0
