Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;14068327;642;21913,0
2;13654540;642;21268,0
3;13407793;642;20884,0
4;13383945;642;20847,0
5;13069798;642;20357,0
6;12928990;642;20138,0
7;12454293;642;19399,0
8;12373687;642;19273,0
9;12554906;642;19555,0
10;12629105;642;19671,0
