Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;226233;10;22623,0
2;212608;10;21260,0
3;224385;10;22438,0
4;264593;10;26459,0
5;237455;10;23745,0
6;251017;10;25101,0
7;245102;10;24510,0
8;263181;10;26318,0
9;253128;10;25312,0
10;280014;10;28001,0
