Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;348003;1;348003,0
2;224432;1;224432,0
3;214679;1;214679,0
4;138303;1;138303,0
5;174660;1;174660,0
6;128245;1;128245,0
7;261931;1;261931,0
8;226824;1;226824,0
9;131294;1;131294,0
10;121722;1;121722,0
