Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;306886;10;30688,0
2;270537;10;27053,0
3;276324;10;27632,0
4;272248;10;27224,0
5;315703;10;31570,0
6;328528;10;32852,0
7;336672;10;33667,0
8;323037;10;32303,0
9;308748;10;30874,0
10;335799;10;33579,0
