Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;174292;3;58097,0
2;160355;3;53451,0
3;181731;3;60577,0
4;147994;3;49331,0
5;138715;3;46238,0
6;144157;3;48052,0
7;178065;3;59355,0
8;166157;3;55385,0
9;170336;3;56778,0
10;143701;3;47900,0
