Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;28279200;1000;28279,0
2;37877743;1000;37877,0
3;35599913;1000;35599,0
4;37151481;1000;37151,0
5;28394651;1000;28394,0
6;26878628;1000;26878,0
7;26822824;1000;26822,0
8;26703764;1000;26703,0
9;26938907;1000;26938,0
10;26723549;1000;26723,0
