Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;17602532;863;20396,0
2;18798615;863;21782,0
3;20573062;863;23839,0
4;20990312;863;24322,0
5;19472801;863;22564,0
6;17701856;863;20512,0
7;17871908;863;20709,0
8;17575333;863;20365,0
9;17533212;863;20316,0
10;17841904;863;20674,0
