Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;34766766;1000;34766,0
2;34774272;1000;34774,0
3;34158536;1000;34158,0
4;34737293;1000;34737,0
5;34028372;1000;34028,0
6;34649166;1000;34649,0
7;33881850;1000;33881,0
8;34546291;1000;34546,0
9;34241961;1000;34241,0
10;34062370;1000;34062,0
