Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;282102;10;28210,0
2;262716;10;26271,0
3;258339;10;25833,0
4;276772;10;27677,0
5;319912;10;31991,0
6;322946;10;32294,0
7;315584;10;31558,0
8;327821;10;32782,0
9;302953;10;30295,0
10;306889;10;30688,0
