Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;127197;1;127197,0
2;60946;1;60946,0
3;58342;1;58342,0
4;56307;1;56307,0
5;56476;1;56476,0
6;56810;1;56810,0
7;84320;1;84320,0
8;75361;1;75361,0
9;69114;1;69114,0
10;61452;1;61452,0
