Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;24301620;1000;24301,0
2;24347036;1000;24347,0
3;24756186;1000;24756,0
4;23569774;1000;23569,0
5;23821194;1000;23821,0
6;24234090;1000;24234,0
7;24960013;1000;24960,0
8;23890217;1000;23890,0
9;24310193;1000;24310,0
10;23216848;1000;23216,0
