Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;17734145;863;20549,0
2;17601221;863;20395,0
3;17822325;863;20651,0
4;17755110;863;20573,0
5;17712415;863;20524,0
6;17590919;863;20383,0
7;17927789;863;20773,0
8;17905346;863;20747,0
9;17621143;863;20418,0
10;18181844;863;21068,0
