Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;20336729;1000;20336,0
2;21219251;1000;21219,0
3;20115846;1000;20115,0
4;20162475;1000;20162,0
5;20227679;1000;20227,0
6;20110617;1000;20110,0
7;20306007;1000;20306,0
8;20413082;1000;20413,0
9;19871461;1000;19871,0
10;19686404;1000;19686,0
