Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;217801932;9999;21782,0
2;207878764;9999;20789,0
3;207443600;9999;20746,0
4;209141609;9999;20916,0
5;207672351;9999;20769,0
6;207430847;9999;20745,0
7;207258545;9999;20727,0
8;207228492;9999;20724,0
9;208859507;9999;20888,0
10;207510957;9999;20753,0
