Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;155501;1;155501,0
2;190168;1;190168,0
3;133801;1;133801,0
4;138777;1;138777,0
5;187960;1;187960,0
6;125891;1;125891,0
7;106803;1;106803,0
8;147727;1;147727,0
9;153923;1;153923,0
10;122182;1;122182,0
