Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1197006;55;21763,0
2;1278772;55;23250,0
3;1124411;55;20443,0
4;1145035;55;20818,0
5;1186105;55;21565,0
6;1096797;55;19941,0
7;1164863;55;21179,0
8;1215840;55;22106,0
9;1110859;55;20197,0
10;1308031;55;23782,0
