Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;92050919;1917;48018,0
2;92657429;1917;48334,0
3;91505238;1917;47733,0
4;91566960;1917;47765,0
5;91129578;1917;47537,0
6;91530782;1917;47746,0
7;90797812;1917;47364,0
8;91163864;1917;47555,0
9;90620527;1917;47272,0
10;90995762;1917;47467,0
