Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1258547;64;19664,0
2;1306025;64;20406,0
3;1270142;64;19845,0
4;1245977;64;19468,0
5;1230514;64;19226,0
6;1221993;64;19093,0
7;1248000;64;19500,0
8;1284220;64;20065,0
9;1227954;64;19186,0
10;1327254;64;20738,0
