Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1911519;89;21477,0
2;1806996;89;20303,0
3;1753007;89;19696,0
4;1792573;89;20141,0
5;1748364;89;19644,0
6;1703241;89;19137,0
7;1761499;89;19792,0
8;1720333;89;19329,0
9;1986839;89;22324,0
10;1720393;89;19330,0
