Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;178767;6;29794,0
2;167278;6;27879,0
3;179773;6;29962,0
4;184304;6;30717,0
5;173316;6;28886,0
6;196698;6;32783,0
7;175035;6;29172,0
8;168922;6;28153,0
9;158096;6;26349,0
10;151159;6;25193,0
