Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;63739;1;63739,0
2;52251;1;52251,0
3;57191;1;57191,0
4;69526;1;69526,0
5;60201;1;60201,0
6;62941;1;62941,0
7;57459;1;57459,0
8;50449;1;50449,0
9;57224;1;57224,0
10;56981;1;56981,0
