Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;154101;1;154101,0
2;64073;1;64073,0
3;79812;1;79812,0
4;70775;1;70775,0
5;62020;1;62020,0
6;62076;1;62076,0
7;59648;1;59648,0
8;56543;1;56543,0
9;57904;1;57904,0
10;57437;1;57437,0
