Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6482951;1000;6482,0
2;6269251;1000;6269,0
3;6403221;1000;6403,0
4;6166115;1000;6166,0
5;6210183;1000;6210,0
6;6214429;1000;6214,0
7;6342222;1000;6342,0
8;6320877;1000;6320,0
9;6884509;1000;6884,0
10;6226009;1000;6226,0
