Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1109366;1000;1109,0
2;1170026;1000;1170,0
3;1194121;1000;1194,0
4;1158177;1000;1158,0
5;1119518;1000;1119,0
6;1079276;1000;1079,0
7;1188690;1000;1188,0
8;1130755;1000;1130,0
9;1102131;1000;1102,0
10;1083134;1000;1083,0
