Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;15697294;1;1,5697294E7
2;5999180;1;5999180,0
3;3828548;1;3828548,0
4;3401167;1;3401167,0
5;3837057;1;3837057,0
6;3336084;1;3336084,0
7;3549264;1;3549264,0
8;3123862;1;3123862,0
9;3654411;1;3654411,0
10;3225261;1;3225261,0
