Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6605370;10000;660,0
2;6468627;10000;646,0
3;6678158;10000;667,0
4;6512604;10000;651,0
5;6626730;10000;662,0
6;6493545;10000;649,0
7;6443541;10000;644,0
8;6521999;10000;652,0
9;6573438;10000;657,0
10;6429140;10000;642,0
