Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6378057;1000;6378,0
2;6363832;1000;6363,0
3;6172033;1000;6172,0
4;6252515;1000;6252,0
5;6448827;1000;6448,0
6;6220350;1000;6220,0
7;6409933;1000;6409,0
8;6197535;1000;6197,0
9;6267221;1000;6267,0
10;6168116;1000;6168,0
