Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;8982531;1;8982531,0
2;6816611;1;6816611,0
3;3395259;1;3395259,0
4;3367457;1;3367457,0
5;3327552;1;3327552,0
6;3330493;1;3330493,0
7;3345558;1;3345558,0
8;3341942;1;3341942,0
9;3594349;1;3594349,0
10;3450870;1;3450870,0
