Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2102146;1;2102146,0
2;4817145;1;4817145,0
3;3804220;1;3804220,0
4;4297367;1;4297367,0
5;3376705;1;3376705,0
6;2680896;1;2680896,0
7;2784638;1;2784638,0
8;2538828;1;2538828,0
9;2697359;1;2697359,0
10;2119075;1;2119075,0
