Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;19020799;1000;19020,0
2;13415028;1000;13415,0
3;9138486;1000;9138,0
4;9152000;1000;9152,0
5;9177946;1000;9177,0
6;9489325;1000;9489,0
7;9441630;1000;9441,0
8;9153430;1000;9153,0
9;11067815;1000;11067,0
10;8652162;1000;8652,0
