Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;806332;1000;806,0
2;918868;1000;918,0
3;891314;1000;891,0
4;840702;1000;840,0
5;833560;1000;833,0
6;830776;1000;830,0
7;828123;1000;828,0
8;800458;1000;800,0
9;839108;1000;839,0
10;860758;1000;860,0
