Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6767854;1;6767854,0
2;7625452;1;7625452,0
3;3323117;1;3323117,0
4;3390691;1;3390691,0
5;3438541;1;3438541,0
6;3332220;1;3332220,0
7;3419617;1;3419617,0
8;3583333;1;3583333,0
9;3372019;1;3372019,0
10;3383934;1;3383934,0
