Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1279632;10000;127,0
2;1337301;10000;133,0
3;1291313;10000;129,0
4;1264604;10000;126,0
5;1291201;10000;129,0
6;1255050;10000;125,0
7;1279923;10000;127,0
8;1245883;10000;124,0
9;1310646;10000;131,0
10;1223848;10000;122,0
