Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3161332;89;35520,0
2;3228286;89;36272,0
3;3118399;89;35038,0
4;3095919;89;34785,0
5;3103842;89;34874,0
6;3109914;89;34942,0
7;3091605;89;34737,0
8;3117462;89;35027,0
9;3105515;89;34893,0
10;3055080;89;34326,0
