Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1061151;1;1061151,0
2;1118563;1;1118563,0
3;994606;1;994606,0
4;1016129;1;1016129,0
5;980059;1;980059,0
6;1019102;1;1019102,0
7;978556;1;978556,0
8;1026641;1;1026641,0
9;983518;1;983518,0
10;1011705;1;1011705,0
