Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13705306;1000;13705,0
2;16382757;1000;16382,0
3;9064588;1000;9064,0
4;9166809;1000;9166,0
5;9050520;1000;9050,0
6;9561575;1000;9561,0
7;9336008;1000;9336,0
8;9185035;1000;9185,0
9;9877585;1000;9877,0
10;9602089;1000;9602,0
