Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;5899685;1;5899685,0
2;6447034;1;6447034,0
3;3380186;1;3380186,0
4;3391298;1;3391298,0
5;3384181;1;3384181,0
6;3338404;1;3338404,0
7;3399909;1;3399909,0
8;3367920;1;3367920,0
9;3430064;1;3430064,0
10;3582356;1;3582356,0
