Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;942776;1000;942,0
2;864106;1000;864,0
3;846755;1000;846,0
4;862745;1000;862,0
5;835782;1000;835,0
6;829243;1000;829,0
7;836097;1000;836,0
8;827537;1000;827,0
9;845013;1000;845,0
10;877868;1000;877,0
