Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;15709323;1000;15709,0
2;15291783;1000;15291,0
3;9166855;1000;9166,0
4;8997118;1000;8997,0
5;9063063;1000;9063,0
6;9411177;1000;9411,0
7;9331207;1000;9331,0
8;9121362;1000;9121,0
9;10387249;1000;10387,0
10;9159588;1000;9159,0
