Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1241988;1;1241988,0
2;1333929;1;1333929,0
3;1281756;1;1281756,0
4;1191598;1;1191598,0
5;1199184;1;1199184,0
6;1252995;1;1252995,0
7;1220575;1;1220575,0
8;1227239;1;1227239,0
9;1230390;1;1230390,0
10;1215768;1;1215768,0
