Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;9497492;1;9497492,0
2;13522493;1;1,3522493E7
3;3233094;1;3233094,0
4;3400084;1;3400084,0
5;3347946;1;3347946,0
6;3390489;1;3390489,0
7;3724854;1;3724854,0
8;3229425;1;3229425,0
9;3521712;1;3521712,0
10;3095170;1;3095170,0
