Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13241350;2;6620675,0
2;6798652;2;3399326,0
3;5077798;2;2538899,0
4;3374833;2;1687416,0
5;3693051;2;1846525,0
6;3394745;2;1697372,0
7;3366513;2;1683256,0
8;3335401;2;1667700,0
9;3335474;2;1667737,0
10;3349524;2;1674762,0
