Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;16320101;6;2720016,0
2;9059603;6;1509933,0
3;3962849;6;660474,0
4;3377102;6;562850,0
5;3350615;6;558435,0
6;3426481;6;571080,0
7;3429617;6;571602,0
8;3357680;6;559613,0
9;3548050;6;591341,0
10;3345567;6;557594,0
