Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3198671;20;159933,0
2;3216369;20;160818,0
3;3162594;20;158129,0
4;3168055;20;158402,0
5;3312360;20;165618,0
6;3668506;20;183425,0
7;3163289;20;158164,0
8;3171659;20;158582,0
9;3220122;20;161006,0
10;3187259;20;159362,0
