Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;22299646;6;3716607,0
2;7517195;6;1252865,0
3;3418091;6;569681,0
4;3440339;6;573389,0
5;4624286;6;770714,0
6;4007027;6;667837,0
7;3425278;6;570879,0
8;3849670;6;641611,0
9;4502267;6;750377,0
10;4323287;6;720547,0
