Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1074042;1;1074042,0
2;1252785;1;1252785,0
3;1180539;1;1180539,0
4;1236681;1;1236681,0
5;1347690;1;1347690,0
6;1226517;1;1226517,0
7;1168461;1;1168461,0
8;1221787;1;1221787,0
9;1325487;1;1325487,0
10;1787090;1;1787090,0
