Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1570030;1000;1570,0
2;1359009;1000;1359,0
3;1248194;1000;1248,0
4;1229189;1000;1229,0
5;1258558;1000;1258,0
6;1266752;1000;1266,0
7;1239880;1000;1239,0
8;1221311;1000;1221,0
9;1390425;1000;1390,0
10;1343186;1000;1343,0
