Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1666073;10000;166,0
2;1602365;10000;160,0
3;1582791;10000;158,0
4;1531335;10000;153,0
5;1546828;10000;154,0
6;1548824;10000;154,0
7;1554491;10000;155,0
8;1545348;10000;154,0
9;1576933;10000;157,0
10;1527691;10000;152,0
