Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;16034797;1;1,6034797E7
2;8667583;1;8667583,0
3;4601192;1;4601192,0
4;3598365;1;3598365,0
5;3702993;1;3702993,0
6;3459289;1;3459289,0
7;3434642;1;3434642,0
8;3417222;1;3417222,0
9;3386052;1;3386052,0
10;4062952;1;4062952,0
